Frame,Landmark,Body Part,x Pos,y Pos,z Pos,Visibility
1382,31,LEFT_FOOT_INDEX,0.36846667528152466,0.7406860589981079,-0.1384614259004593,0.9604336023330688
1382,32,RIGHT_FOOT_INDEX,0.46104612946510315,0.7317756414413452,0.09281222522258759,0.901346743106842
1383,11,LEFT_SHOULDER,0.43151140213012695,0.2792084515094757,-0.09389861673116684,0.9995887875556946
1383,12,RIGHT_SHOULDER,0.45817822217941284,0.2816111445426941,0.16791842877864838,0.9992913007736206
1383,13,LEFT_ELBOW,0.4495946764945984,0.3691222369670868,-0.18633154034614563,0.8933758735656738
1383,14,RIGHT_ELBOW,0.4601609706878662,0.3795241117477417,0.2116498053073883,0.2095584124326706
1383,15,LEFT_WRIST,0.4086756706237793,0.40195363759994507,-0.22954249382019043,0.824425458908081
1383,16,RIGHT_WRIST,0.43157583475112915,0.4223504066467285,0.2081199437379837,0.29142212867736816
1383,23,LEFT_HIP,0.4394145905971527,0.46551018953323364,-0.07535471767187119,0.999815821647644
1383,24,RIGHT_HIP,0.4660104811191559,0.4672853648662567,0.07540817558765411,0.9995614886283875
1383,25,LEFT_KNEE,0.40716567635536194,0.5760255455970764,-0.08924108743667603,0.9844306707382202
1383,26,RIGHT_KNEE,0.4613119065761566,0.5821533799171448,0.10426610708236694,0.9419946670532227
1383,27,LEFT_ANKLE,0.39799964427948,0.7121685743331909,-0.09623994678258896,0.9929425120353699
1383,28,RIGHT_ANKLE,0.482086718082428,0.7065423130989075,0.10376323759555817,0.9653775095939636
1383,29,LEFT_HEEL,0.40585416555404663,0.7401330471038818,-0.09765493869781494,0.9927366971969604
1383,30,RIGHT_HEEL,0.48789969086647034,0.7297366857528687,0.10225416719913483,0.9570026993751526
1383,31,LEFT_FOOT_INDEX,0.36823785305023193,0.7412020564079285,-0.13249088823795319,0.9631631970405579
1383,32,RIGHT_FOOT_INDEX,0.4613741934299469,0.7323883175849915,0.07765251398086548,0.8988518118858337
1384,11,LEFT_SHOULDER,0.43013447523117065,0.2782878577709198,-0.08790723234415054,0.9996292591094971
1384,12,RIGHT_SHOULDER,0.4620412290096283,0.2794041931629181,0.16376230120658875,0.9992969036102295
1384,13,LEFT_ELBOW,0.44530338048934937,0.3671281039714813,-0.17797614634037018,0.9036838412284851
1384,14,RIGHT_ELBOW,0.4557705521583557,0.37449055910110474,0.18692219257354736,0.1917397528886795
1384,15,LEFT_WRIST,0.40756911039352417,0.4061584770679474,-0.22314417362213135,0.8414122462272644
1384,16,RIGHT_WRIST,0.42515769600868225,0.42103055119514465,0.1556691974401474,0.2709540128707886
1384,23,LEFT_HIP,0.4388372004032135,0.46534428000450134,-0.07370252162218094,0.9998199343681335
1384,24,RIGHT_HIP,0.4657362103462219,0.46611225605010986,0.07373576611280441,0.9995660185813904
1384,25,LEFT_KNEE,0.4083712100982666,0.5739379525184631,-0.08323118090629578,0.9854894876480103
1384,26,RIGHT_KNEE,0.4631067216396332,0.581519603729248,0.09142228215932846,0.9370611310005188
1384,27,LEFT_ANKLE,0.403165340423584,0.71221524477005,-0.08648493140935898,0.9933263659477234
1384,28,RIGHT_ANKLE,0.4832742214202881,0.7068780064582825,0.07675141841173172,0.9635255932807922
1384,29,LEFT_HEEL,0.4114612638950348,0.740153431892395,-0.08485914766788483,0.9929105043411255
1384,30,RIGHT_HEEL,0.4879281520843506,0.7303050756454468,0.073886439204216,0.9536948800086975
1384,31,LEFT_FOOT_INDEX,0.3709527850151062,0.7412768006324768,-0.11672703176736832,0.965458333492279
1384,32,RIGHT_FOOT_INDEX,0.4623957574367523,0.7320343255996704,0.04908304661512375,0.8971814513206482
1385,11,LEFT_SHOULDER,0.4291043281555176,0.27507227659225464,-0.08256478607654572,0.9996655583381653
1385,12,RIGHT_SHOULDER,0.46675118803977966,0.27600130438804626,0.15901127457618713,0.9993098378181458
1385,13,LEFT_ELBOW,0.4431343078613281,0.3641456663608551,-0.16327819228172302,0.9131610989570618
1385,14,RIGHT_ELBOW,0.4604187607765198,0.3663216829299927,0.18019409477710724,0.17664700746536255
1385,15,LEFT_WRIST,0.40585535764694214,0.403637558221817,-0.19781602919101715,0.8567603826522827
1385,16,RIGHT_WRIST,0.43496447801589966,0.4127526581287384,0.1590350717306137,0.2529650628566742
1385,23,LEFT_HIP,0.43796953558921814,0.46188947558403015,-0.07011107355356216,0.9998219609260559
1385,24,RIGHT_HIP,0.4659670889377594,0.4613035321235657,0.07009522616863251,0.9995756149291992
1385,25,LEFT_KNEE,0.41092389822006226,0.5708020925521851,-0.07528208941221237,0.9866502285003662
1385,26,RIGHT_KNEE,0.4665042459964752,0.5809829831123352,0.086602583527565,0.9392425417900085
1385,27,LEFT_ANKLE,0.4108286499977112,0.7104073166847229,-0.07288055866956711,0.9937677979469299
1385,28,RIGHT_ANKLE,0.4840031564235687,0.7070017457008362,0.06389367580413818,0.9647027850151062
1385,29,LEFT_HEEL,0.4191105365753174,0.7380286455154419,-0.07170803099870682,0.9932862520217896
1385,30,RIGHT_HEEL,0.48841291666030884,0.729892909526825,0.0608397014439106,0.9546034932136536
1385,31,LEFT_FOOT_INDEX,0.38092127442359924,0.7415193915367126,-0.10056990385055542,0.967471182346344
1385,32,RIGHT_FOOT_INDEX,0.4638131558895111,0.7321646809577942,0.03513046354055405,0.899179995059967
1386,11,LEFT_SHOULDER,0.4282575249671936,0.26688122749328613,-0.07150538265705109,0.9996981024742126
1386,12,RIGHT_SHOULDER,0.4720625877380371,0.2673766613006592,0.14581376314163208,0.9993258714675903
1386,13,LEFT_ELBOW,0.4359530508518219,0.3586709797382355,-0.14743055403232574,0.9216161370277405
1386,14,RIGHT_ELBOW,0.4644199013710022,0.3638848066329956,0.14892283082008362,0.16611972451210022
1386,15,LEFT_WRIST,0.4064243733882904,0.4046329855918884,-0.1621273159980774,0.8703949451446533
1386,16,RIGHT_WRIST,0.4398241639137268,0.40702807903289795,0.1104361042380333,0.24017781019210815
1386,23,LEFT_HIP,0.43911027908325195,0.4545678496360779,-0.06773756444454193,0.9998261332511902
1386,24,RIGHT_HIP,0.4688771665096283,0.45374053716659546,0.06776121258735657,0.9995830655097961
1386,25,LEFT_KNEE,0.41577115654945374,0.566855251789093,-0.0710076093673706,0.987800657749176
1386,26,RIGHT_KNEE,0.46976524591445923,0.5784061551094055,0.08693602681159973,0.9423155784606934
1386,27,LEFT_ANKLE,0.42070212960243225,0.7078506946563721,-0.0710218995809555,0.9942012429237366
1386,28,RIGHT_ANKLE,0.48392820358276367,0.7066563367843628,0.07366858422756195,0.966020405292511
1386,29,LEFT_HEEL,0.42866188287734985,0.7329844832420349,-0.07154222577810287,0.9936791658401489
1386,30,RIGHT_HEEL,0.48812007904052734,0.7285627722740173,0.07104986906051636,0.9554034471511841
1386,31,LEFT_FOOT_INDEX,0.39634138345718384,0.7422180771827698,-0.10386428982019424,0.9693086743354797
1386,32,RIGHT_FOOT_INDEX,0.4662852883338928,0.7323788404464722,0.04174209386110306,0.9005494713783264
1387,11,LEFT_SHOULDER,0.4281546473503113,0.2544238269329071,-0.02383226901292801,0.9997254014015198
1387,12,RIGHT_SHOULDER,0.47622543573379517,0.26367291808128357,0.14408816397190094,0.9993318319320679
1387,13,LEFT_ELBOW,0.427022784948349,0.3483222723007202,-0.07475878298282623,0.9290733933448792
1387,14,RIGHT_ELBOW,0.47942718863487244,0.3611822724342346,0.16487658023834229,0.19825351238250732
1387,15,LEFT_WRIST,0.406698614358902,0.4024389088153839,-0.0634249895811081,0.8806809782981873
1387,16,RIGHT_WRIST,0.4572140574455261,0.401233971118927,0.1839325875043869,0.22712481021881104
1387,23,LEFT_HIP,0.4393283724784851,0.4432244300842285,-0.05994728207588196,0.9998283982276917
1387,24,RIGHT_HIP,0.4707087576389313,0.4439677894115448,0.05981138348579407,0.9995900988578796
1387,25,LEFT_KNEE,0.4224685728549957,0.5682830214500427,-0.05194254592061043,0.9888721108436584
1387,26,RIGHT_KNEE,0.47354239225387573,0.5746360421180725,0.08476120233535767,0.9467524886131287
1387,27,LEFT_ANKLE,0.43004852533340454,0.7052353024482727,-0.08661647140979767,0.9945675134658813
1387,28,RIGHT_ANKLE,0.48399290442466736,0.7022808194160461,0.050093162804841995,0.9676143527030945
1387,29,LEFT_HEEL,0.43886953592300415,0.725926399230957,-0.09050028771162033,0.9941707849502563
1387,30,RIGHT_HEEL,0.48750948905944824,0.7236366271972656,0.04424849525094032,0.9580254554748535
1387,31,LEFT_FOOT_INDEX,0.41457533836364746,0.7428191304206848,-0.12087026983499527,0.9702696800231934
1387,32,RIGHT_FOOT_INDEX,0.4679422974586487,0.7325893044471741,0.0113563546910882,0.8980447053909302
1388,11,LEFT_SHOULDER,0.42261186242103577,0.24924911558628082,0.00971122458577156,0.9997386932373047
1388,12,RIGHT_SHOULDER,0.48047417402267456,0.257943332195282,0.11481883376836777,0.9993141889572144
1388,13,LEFT_ELBOW,0.41894593834877014,0.34519222378730774,-0.024413345381617546,0.9351214170455933
1388,14,RIGHT_ELBOW,0.4875129759311676,0.3589405417442322,0.11954282224178314,0.25842010974884033
1388,15,LEFT_WRIST,0.4062522351741791,0.39960983395576477,-0.0033385835122317076,0.8748589158058167
1388,16,RIGHT_WRIST,0.4652003347873688,0.39822185039520264,0.16656643152236938,0.2140815556049347
1388,23,LEFT_HIP,0.43919816613197327,0.43376192450523376,-0.046131715178489685,0.9998258948326111
1388,24,RIGHT_HIP,0.47260981798171997,0.4332822561264038,0.04601437225937843,0.999586820602417
1388,25,LEFT_KNEE,0.4271326959133148,0.5670246481895447,-0.0369681753218174,0.9899048209190369
1388,26,RIGHT_KNEE,0.4769893288612366,0.566081166267395,0.08339850604534149,0.9515793323516846
1388,27,LEFT_ANKLE,0.4374876618385315,0.7056516408920288,-0.08650682121515274,0.9949288368225098
1388,28,RIGHT_ANKLE,0.4850172996520996,0.6979337334632874,0.04256967827677727,0.9698854088783264
1388,29,LEFT_HEEL,0.4445628523826599,0.7245758175849915,-0.08902706205844879,0.9946571588516235
1388,30,RIGHT_HEEL,0.4871741831302643,0.718202531337738,0.037320442497730255,0.9612888693809509
1388,31,LEFT_FOOT_INDEX,0.42969846725463867,0.7448461651802063,-0.11412248760461807,0.9697276949882507
1388,32,RIGHT_FOOT_INDEX,0.46951690316200256,0.732483983039856,0.009443605318665504,0.8942880034446716
1389,11,LEFT_SHOULDER,0.4182242453098297,0.24841618537902832,0.0023159836418926716,0.9997536540031433
1389,12,RIGHT_SHOULDER,0.48052072525024414,0.25251320004463196,0.07937093079090118,0.9993088841438293
1389,13,LEFT_ELBOW,0.41316255927085876,0.3449711799621582,-0.022845249623060226,0.9405356049537659
1389,14,RIGHT_ELBOW,0.49307411909103394,0.35092607140541077,0.063592329621315,0.32011979818344116
1389,15,LEFT_WRIST,0.40803733468055725,0.4010985493659973,0.004420884884893894,0.8709754347801208
1389,16,RIGHT_WRIST,0.47355952858924866,0.39680710434913635,0.05794135853648186,0.21243461966514587
1389,23,LEFT_HIP,0.4388315677642822,0.43248507380485535,-0.033352769911289215,0.9998251795768738
1389,24,RIGHT_HIP,0.4727936387062073,0.4298875629901886,0.033228807151317596,0.9995852112770081
1389,25,LEFT_KNEE,0.43073350191116333,0.5660980939865112,-0.01889210380613804,0.9908434748649597
1389,26,RIGHT_KNEE,0.48173898458480835,0.5622961521148682,0.07019075006246567,0.9560827612876892
1389,27,LEFT_ANKLE,0.44372978806495667,0.7057058811187744,-0.06550630182027817,0.9952983856201172
1389,28,RIGHT_ANKLE,0.4878832697868347,0.6949134469032288,0.03552794083952904,0.9723464846611023
1389,29,LEFT_HEEL,0.4501658082008362,0.7253954410552979,-0.0692548081278801,0.9951142072677612
1389,30,RIGHT_HEEL,0.4883183538913727,0.7141813635826111,0.031547706574201584,0.9644794464111328
1389,31,LEFT_FOOT_INDEX,0.4421567916870117,0.7462133765220642,-0.0902070552110672,0.9697330594062805
1389,32,RIGHT_FOOT_INDEX,0.47477835416793823,0.7314045429229736,0.009159977547824383,0.8953583240509033
1390,11,LEFT_SHOULDER,0.4151788651943207,0.2509121894836426,0.00017842272063717246,0.9997674822807312
1390,12,RIGHT_SHOULDER,0.4811464250087738,0.252253919839859,0.05672673135995865,0.9993423819541931
1390,13,LEFT_ELBOW,0.4096624255180359,0.34576258063316345,-0.004375942517071962,0.9454587697982788
1390,14,RIGHT_ELBOW,0.49724093079566956,0.34820321202278137,0.06034354493021965,0.3840031921863556
1390,15,LEFT_WRIST,0.41126641631126404,0.40027520060539246,0.044057734310626984,0.8597606420516968
1390,16,RIGHT_WRIST,0.4804101586341858,0.3963244557380676,0.08216837048530579,0.22129617631435394
1390,23,LEFT_HIP,0.4392889142036438,0.4348275363445282,-0.02598874643445015,0.9998296499252319
1390,24,RIGHT_HIP,0.4740088880062103,0.4311830699443817,0.025816280394792557,0.9995996952056885
1390,25,LEFT_KNEE,0.43550437688827515,0.5668400526046753,-0.011588585563004017,0.9916974306106567
1390,26,RIGHT_KNEE,0.4864104390144348,0.5629981756210327,0.05594461038708687,0.9602685570716858
1390,27,LEFT_ANKLE,0.44945257902145386,0.7097963690757751,-0.06927847117185593,0.9956372976303101
1390,28,RIGHT_ANKLE,0.49103766679763794,0.694929838180542,0.005383315496146679,0.9747452735900879
1390,29,LEFT_HEEL,0.4562024176120758,0.7260006666183472,-0.07083646953105927,0.995537281036377
1390,30,RIGHT_HEEL,0.4910182058811188,0.7137631773948669,0.0005729478434659541,0.967526376247406
1390,31,LEFT_FOOT_INDEX,0.44857731461524963,0.7470747232437134,-0.09658537060022354,0.9697583913803101
1390,32,RIGHT_FOOT_INDEX,0.48054227232933044,0.7297210097312927,-0.017097152769565582,0.8987873196601868
1391,11,LEFT_SHOULDER,0.41314926743507385,0.2513415217399597,0.013318395242094994,0.9997780919075012
1391,12,RIGHT_SHOULDER,0.4819870889186859,0.2531551420688629,0.053151942789554596,0.9993841052055359
1391,13,LEFT_ELBOW,0.40465623140335083,0.35019224882125854,0.022943515330553055,0.9482592344284058
1391,14,RIGHT_ELBOW,0.4999917149543762,0.3482292890548706,0.0630645900964737,0.44300588965415955
1391,15,LEFT_WRIST,0.4155771732330322,0.4000702202320099,0.08379054069519043,0.8210875988006592
1391,16,RIGHT_WRIST,0.484326034784317,0.4005982279777527,0.09180372208356857,0.23793776333332062
1391,23,LEFT_HIP,0.43910783529281616,0.43713340163230896,-0.02060631290078163,0.9998383522033691
1391,24,RIGHT_HIP,0.4750882089138031,0.4342491030693054,0.020415911450982094,0.9996201395988464
1391,25,LEFT_KNEE,0.43885308504104614,0.5677744746208191,0.00044107940630055964,0.9924367666244507
1391,26,RIGHT_KNEE,0.4888076186180115,0.5640193223953247,0.05457925796508789,0.9639363288879395
1391,27,LEFT_ANKLE,0.4502628743648529,0.7138447165489197,-0.07752954959869385,0.9959323406219482
1391,28,RIGHT_ANKLE,0.49566593766212463,0.6941550970077515,-0.015208194963634014,0.9768995642662048
1391,29,LEFT_HEEL,0.45621514320373535,0.7300260066986084,-0.08560634404420853,0.9959125518798828
1391,30,RIGHT_HEEL,0.4946730136871338,0.7126898169517517,-0.022043246775865555,0.9703286290168762
1391,31,LEFT_FOOT_INDEX,0.44972795248031616,0.7499074339866638,-0.10582678020000458,0.9701302647590637
1391,32,RIGHT_FOOT_INDEX,0.4862859845161438,0.7273592352867126,-0.03877274692058563,0.9039758443832397
1392,11,LEFT_SHOULDER,0.4121094346046448,0.25744083523750305,0.005710025317966938,0.9997767210006714
1392,12,RIGHT_SHOULDER,0.4823121428489685,0.2535848319530487,0.03154277056455612,0.9994231462478638
1392,13,LEFT_ELBOW,0.40226197242736816,0.35450905561447144,0.03006380796432495,0.9490782618522644
1392,14,RIGHT_ELBOW,0.5029376745223999,0.35284197330474854,0.04038237780332565,0.4965515434741974
1392,15,LEFT_WRIST,0.41655460000038147,0.40074828267097473,0.10496630519628525,0.7720035314559937
1392,16,RIGHT_WRIST,0.48883992433547974,0.40353360772132874,0.06213374808430672,0.26736024022102356
1392,23,LEFT_HIP,0.4400359094142914,0.44762739539146423,-0.014472700655460358,0.9998323321342468
1392,24,RIGHT_HIP,0.476189523935318,0.4400869905948639,0.014288263395428658,0.9996129274368286
1392,25,LEFT_KNEE,0.4400908946990967,0.5801184177398682,-0.006471538450568914,0.9930654764175415
1392,26,RIGHT_KNEE,0.4915061891078949,0.5709160566329956,0.036672696471214294,0.9670027494430542
1392,27,LEFT_ANKLE,0.45221608877182007,0.7231902480125427,-0.08113863319158554,0.9960389733314514
1392,28,RIGHT_ANKLE,0.5002259612083435,0.6942285895347595,-0.02665395475924015,0.9784804582595825
1392,29,LEFT_HEEL,0.45728546380996704,0.7425753474235535,-0.08938084542751312,0.9961535334587097
1392,30,RIGHT_HEEL,0.49899062514305115,0.7133650779724121,-0.03251376003026962,0.9723869562149048
1392,31,LEFT_FOOT_INDEX,0.45146626234054565,0.7530966997146606,-0.10840531438589096,0.9675262570381165
1392,32,RIGHT_FOOT_INDEX,0.49732741713523865,0.724649965763092,-0.04798603057861328,0.9055127501487732
1393,11,LEFT_SHOULDER,0.4115114212036133,0.2695894241333008,0.00017853574536275119,0.9997703433036804
1393,12,RIGHT_SHOULDER,0.48300355672836304,0.25867989659309387,0.02679687738418579,0.9994481205940247
1393,13,LEFT_ELBOW,0.39994192123413086,0.3711637854576111,0.028838831931352615,0.9479656219482422
1393,14,RIGHT_ELBOW,0.5056471228599548,0.3679812252521515,0.03313408046960831,0.5440521240234375
1393,15,LEFT_WRIST,0.42295926809310913,0.4045200049877167,0.1067831963300705,0.712823212146759
1393,16,RIGHT_WRIST,0.4854453206062317,0.4105653166770935,0.0487394705414772,0.282606303691864
1393,23,LEFT_HIP,0.44040027260780334,0.4588174521923065,-0.014791947789490223,0.9998247623443604
1393,24,RIGHT_HIP,0.47743621468544006,0.4512339234352112,0.01464824378490448,0.9995958209037781
1393,25,LEFT_KNEE,0.4407804012298584,0.5911241769790649,-0.01287661213427782,0.9936488270759583
1393,26,RIGHT_KNEE,0.4939301908016205,0.5763489007949829,0.04307929053902626,0.9698371291160583
1393,27,LEFT_ANKLE,0.4526858925819397,0.7309293150901794,-0.07151756435632706,0.9961753487586975
1393,28,RIGHT_ANKLE,0.5083819031715393,0.6996605396270752,-0.0015550552634522319,0.9800295829772949
1393,29,LEFT_HEEL,0.4582499563694,0.7524977922439575,-0.0773763507604599,0.9963539838790894
1393,30,RIGHT_HEEL,0.5062507390975952,0.7253521680831909,-0.006662560161203146,0.9743981957435608
1393,31,LEFT_FOOT_INDEX,0.4509376883506775,0.7546083331108093,-0.09504418075084686,0.9631444215774536
1393,32,RIGHT_FOOT_INDEX,0.5090044736862183,0.7235392332077026,-0.036110371351242065,0.904598593711853
1394,11,LEFT_SHOULDER,0.4117058217525482,0.27419325709342957,0.007080630864948034,0.9997645616531372
1394,12,RIGHT_SHOULDER,0.48289331793785095,0.26522552967071533,0.010312505066394806,0.9994776844978333
1394,13,LEFT_ELBOW,0.39965277910232544,0.37610456347465515,0.05139461159706116,0.9453089833259583
1394,14,RIGHT_ELBOW,0.5064041018486023,0.3715248107910156,0.022807979956269264,0.5871062278747559
1394,15,LEFT_WRIST,0.4222024083137512,0.4059697389602661,0.14259685575962067,0.6593510508537292
1394,16,RIGHT_WRIST,0.48803478479385376,0.41754287481307983,0.048903096467256546,0.30416443943977356
1394,23,LEFT_HIP,0.4405769407749176,0.46353790163993835,0.0022122773807495832,0.9998065233230591
1394,24,RIGHT_HIP,0.4771061837673187,0.45596426725387573,-0.0023703977931290865,0.9995790123939514
1394,25,LEFT_KNEE,0.441716730594635,0.5946545004844666,-0.0030822516418993473,0.9940853714942932
1394,26,RIGHT_KNEE,0.4960733950138092,0.5782861709594727,0.021064171567559242,0.9724864363670349
1394,27,LEFT_ANKLE,0.4515160918235779,0.7324681878089905,-0.04072839394211769,0.9961126446723938
1394,28,RIGHT_ANKLE,0.5130953788757324,0.7051304578781128,-0.010224706493318081,0.9815693497657776
1394,29,LEFT_HEEL,0.45673829317092896,0.7545109391212463,-0.044437699019908905,0.9963251352310181
1394,30,RIGHT_HEEL,0.508355438709259,0.7326024174690247,-0.012988639064133167,0.9762269854545593
1394,31,LEFT_FOOT_INDEX,0.4525853097438812,0.7565762996673584,-0.06779934465885162,0.9577491879463196
1394,32,RIGHT_FOOT_INDEX,0.5274306535720825,0.7286261916160583,-0.030890371650457382,0.9074790477752686
1395,11,LEFT_SHOULDER,0.4120035171508789,0.27868279814720154,0.004829001612961292,0.9997575283050537
1395,12,RIGHT_SHOULDER,0.48448699712753296,0.26834988594055176,0.0041654473170638084,0.9995062351226807
1395,13,LEFT_ELBOW,0.401310533285141,0.38186562061309814,0.0544503815472126,0.9412833452224731
1395,14,RIGHT_ELBOW,0.507009744644165,0.3749505877494812,0.025515949353575706,0.6249525547027588
1395,15,LEFT_WRIST,0.42846378684043884,0.40890756249427795,0.15418805181980133,0.6065018177032471
1395,16,RIGHT_WRIST,0.4881769120693207,0.41963157057762146,0.06442581117153168,0.3100508153438568
1395,23,LEFT_HIP,0.44125041365623474,0.46702736616134644,0.004283561836928129,0.999793291091919
1395,24,RIGHT_HIP,0.47794365882873535,0.46007880568504333,-0.004372909665107727,0.9995755553245544
1395,25,LEFT_KNEE,0.44242972135543823,0.5937160849571228,0.007376671768724918,0.9945458173751831
1395,26,RIGHT_KNEE,0.4980117380619049,0.5795743465423584,0.025995975360274315,0.975044310092926
1395,27,LEFT_ANKLE,0.45110589265823364,0.7325800657272339,-0.009893357753753662,0.9961546063423157
1395,28,RIGHT_ANKLE,0.5178870558738708,0.7081764936447144,-0.0035377393942326307,0.9831189513206482
1395,29,LEFT_HEEL,0.4565127491950989,0.755401611328125,-0.010924478992819786,0.9963545203208923
1395,30,RIGHT_HEEL,0.511019229888916,0.7355802655220032,0.0017880157101899385,0.978031575679779
1395,31,LEFT_FOOT_INDEX,0.45119500160217285,0.7569416761398315,-0.02439173124730587,0.9535691738128662
1395,32,RIGHT_FOOT_INDEX,0.5364452004432678,0.7347173690795898,-0.002230629324913025,0.9108263254165649
1396,11,LEFT_SHOULDER,0.41228705644607544,0.27708855271339417,0.006740218494087458,0.9997540712356567
1396,12,RIGHT_SHOULDER,0.48458704352378845,0.2679823040962219,0.008157024160027504,0.9995360970497131
1396,13,LEFT_ELBOW,0.40360227227211,0.37812918424606323,0.04967419430613518,0.9390875697135925
1396,14,RIGHT_ELBOW,0.5066509246826172,0.37152794003486633,0.018787244334816933,0.6583268642425537
1396,15,LEFT_WRIST,0.4263530671596527,0.4077828824520111,0.1418049931526184,0.5670884847640991
1396,16,RIGHT_WRIST,0.4908066689968109,0.41591957211494446,0.04531170427799225,0.32247498631477356
1396,23,LEFT_HIP,0.441876083612442,0.46477219462394714,0.006277800537645817,0.999784529209137
1396,24,RIGHT_HIP,0.47875696420669556,0.45855700969696045,-0.0063964673317968845,0.9995783567428589
1396,25,LEFT_KNEE,0.44344362616539,0.5913668870925903,0.008173467591404915,0.9949583411216736
1396,26,RIGHT_KNEE,0.49947866797447205,0.5761590003967285,0.02690979838371277,0.9773410558700562
1396,27,LEFT_ANKLE,0.45001912117004395,0.7309355735778809,-0.01427343301475048,0.9962124824523926
1396,28,RIGHT_ANKLE,0.519364058971405,0.7075759172439575,0.002017299411818385,0.9845067858695984
1396,29,LEFT_HEEL,0.45504578948020935,0.7539219260215759,-0.016078315675258636,0.9964045882225037
1396,30,RIGHT_HEEL,0.5123099088668823,0.7335911989212036,0.002684770617634058,0.9796555638313293
1396,31,LEFT_FOOT_INDEX,0.45122894644737244,0.7565181255340576,-0.03314767777919769,0.9505215287208557
1396,32,RIGHT_FOOT_INDEX,0.5407294631004333,0.7351789474487305,-0.0024862808641046286,0.9140539169311523
1397,11,LEFT_SHOULDER,0.41346287727355957,0.2704083323478699,0.01448539923876524,0.9997410774230957
1397,12,RIGHT_SHOULDER,0.4867737889289856,0.2626926004886627,0.012448394671082497,0.9995507001876831
1397,13,LEFT_ELBOW,0.4058209955692291,0.37098193168640137,0.04348565638065338,0.936208963394165
1397,14,RIGHT_ELBOW,0.5060302019119263,0.3646368682384491,0.018674904480576515,0.688350260257721
1397,15,LEFT_WRIST,0.4271377623081207,0.40500834584236145,0.11383749544620514,0.5274609327316284
1397,16,RIGHT_WRIST,0.49124854803085327,0.4115004241466522,0.04235994815826416,0.3260698914527893
1397,23,LEFT_HIP,0.4423700273036957,0.46091943979263306,0.006135909352451563,0.999771237373352
1397,24,RIGHT_HIP,0.47943586111068726,0.4537995755672455,-0.006226358935236931,0.9995601773262024
1397,25,LEFT_KNEE,0.4440617561340332,0.5896087884902954,0.005230823997408152,0.9953586459159851
1397,26,RIGHT_KNEE,0.49976158142089844,0.5662310123443604,0.03393801301717758,0.9794343113899231
1397,27,LEFT_ANKLE,0.4493345320224762,0.7298817038536072,-0.0034184399992227554,0.9963254928588867
1397,28,RIGHT_ANKLE,0.5191444158554077,0.7055408954620361,0.036606233566999435,0.9857568144798279
1397,29,LEFT_HEEL,0.4544622302055359,0.7533950209617615,-0.003920136950910091,0.9965042471885681
1397,30,RIGHT_HEEL,0.5122862458229065,0.7310627698898315,0.03784765303134918,0.9812192916870117
1397,31,LEFT_FOOT_INDEX,0.45096325874328613,0.7549824118614197,-0.021162645891308784,0.9466887712478638
1397,32,RIGHT_FOOT_INDEX,0.5393012166023254,0.7345812320709229,0.029991215094923973,0.9153985977172852
1398,11,LEFT_SHOULDER,0.41512423753738403,0.2601565718650818,0.020527007058262825,0.9997120499610901
1398,12,RIGHT_SHOULDER,0.49039000272750854,0.25551682710647583,-0.005669896956533194,0.9995732307434082
1398,13,LEFT_ELBOW,0.4090212285518646,0.3636426627635956,0.06565611809492111,0.9275150299072266
1398,14,RIGHT_ELBOW,0.5062159299850464,0.35627830028533936,0.027658894658088684,0.716047465801239
1398,15,LEFT_WRIST,0.43198245763778687,0.39088618755340576,0.15330222249031067,0.4856577515602112
1398,16,RIGHT_WRIST,0.4901304841041565,0.4002336859703064,0.10014711320400238,0.3243650496006012
1398,23,LEFT_HIP,0.4438028931617737,0.45029217004776,0.0171373151242733,0.9997677803039551
1398,24,RIGHT_HIP,0.48112088441848755,0.44459134340286255,-0.017305145040154457,0.9995661973953247
1398,25,LEFT_KNEE,0.4438827633857727,0.580781877040863,0.03078850544989109,0.995614767074585
1398,26,RIGHT_KNEE,0.5021381378173828,0.5589974522590637,0.025560256093740463,0.9813034534454346
1398,27,LEFT_ANKLE,0.4482395052909851,0.7265254259109497,-0.011355148628354073,0.996360182762146
1398,28,RIGHT_ANKLE,0.5199126601219177,0.6989668011665344,-0.003875944297760725,0.9869392514228821
1398,29,LEFT_HEEL,0.45326748490333557,0.7513018846511841,-0.015002600848674774,0.996567964553833
1398,30,RIGHT_HEEL,0.5128670930862427,0.7222445011138916,-0.005226938519626856,0.9826686382293701
1398,31,LEFT_FOOT_INDEX,0.45255646109580994,0.7547762393951416,-0.032132212072610855,0.9449004530906677
1398,32,RIGHT_FOOT_INDEX,0.5372272729873657,0.7330253720283508,-0.009577495977282524,0.9196510910987854
1399,11,LEFT_SHOULDER,0.41677483916282654,0.25150543451309204,0.029918301850557327,0.9996903538703918
1399,12,RIGHT_SHOULDER,0.494015634059906,0.24873782694339752,-0.013221989385783672,0.9995989203453064
1399,13,LEFT_ELBOW,0.41107192635536194,0.35192230343818665,0.09074778109788895,0.9228732585906982
1399,14,RIGHT_ELBOW,0.5095694065093994,0.34499847888946533,0.031006788834929466,0.7421753406524658
1399,15,LEFT_WRIST,0.4377124309539795,0.3662044107913971,0.19337838888168335,0.4462868273258209
1399,16,RIGHT_WRIST,0.4923570156097412,0.38442111015319824,0.12466619163751602,0.3280346095561981
