Frame,Landmark,Body Part,x Pos,y Pos,z Pos,Visibility
1615,32,RIGHT_FOOT_INDEX,0.4209907650947571,0.8497236371040344,0.12115953117609024,0.9042286276817322
1616,11,LEFT_SHOULDER,0.34648755192756653,0.32404056191444397,-0.004457369912415743,0.9989116191864014
1616,12,RIGHT_SHOULDER,0.4262544512748718,0.3206966519355774,0.031230425462126732,0.9987004399299622
1616,13,LEFT_ELBOW,0.3420208692550659,0.4354632794857025,0.07752089947462082,0.8350723385810852
1616,14,RIGHT_ELBOW,0.4256705641746521,0.43183785676956177,0.07229992002248764,0.5403981804847717
1616,15,LEFT_WRIST,0.36628079414367676,0.4638664722442627,0.2241428792476654,0.237035870552063
1616,16,RIGHT_WRIST,0.4198682904243469,0.46890056133270264,0.15015335381031036,0.10623897612094879
1616,23,LEFT_HIP,0.37625351548194885,0.5436699986457825,-0.0210920050740242,0.9996067881584167
1616,24,RIGHT_HIP,0.4185715615749359,0.5383608937263489,0.021070348098874092,0.9994640350341797
1616,25,LEFT_KNEE,0.3670929968357086,0.6972081065177917,-0.025401171296834946,0.9919576644897461
1616,26,RIGHT_KNEE,0.42727094888687134,0.6934328675270081,0.08184021711349487,0.996904730796814
1616,27,LEFT_ANKLE,0.36756932735443115,0.8641444444656372,-0.027192723006010056,0.9937421679496765
1616,28,RIGHT_ANKLE,0.4267307221889496,0.8377708196640015,0.09588216245174408,0.9947792887687683
1616,29,LEFT_HEEL,0.37096303701400757,0.8930887579917908,-0.026221241801977158,0.9950155019760132
1616,30,RIGHT_HEEL,0.42341184616088867,0.8629665970802307,0.09803958237171173,0.9926159977912903
1616,31,LEFT_FOOT_INDEX,0.3643912672996521,0.8830345273017883,-0.037374097853899,0.914156436920166
1616,32,RIGHT_FOOT_INDEX,0.4235145151615143,0.8493036031723022,0.09303233027458191,0.9014067649841309
1617,11,LEFT_SHOULDER,0.3460240960121155,0.324067085981369,0.0004685198946390301,0.9989857077598572
1617,12,RIGHT_SHOULDER,0.42509713768959045,0.3203701972961426,0.03136087954044342,0.9987986087799072
1617,13,LEFT_ELBOW,0.34153661131858826,0.4348042905330658,0.08195926249027252,0.8382717370986938
1617,14,RIGHT_ELBOW,0.4258800446987152,0.42984873056411743,0.07310733944177628,0.5775478482246399
1617,15,LEFT_WRIST,0.3671165704727173,0.4609278440475464,0.22059929370880127,0.21765993535518646
1617,16,RIGHT_WRIST,0.41812530159950256,0.46791988611221313,0.1567627489566803,0.10877598077058792
1617,23,LEFT_HIP,0.37584978342056274,0.543721079826355,-0.02049168013036251,0.999599814414978
1617,24,RIGHT_HIP,0.41843971610069275,0.5380926132202148,0.020451631397008896,0.9994495511054993
1617,25,LEFT_KNEE,0.3675840497016907,0.6967928409576416,-0.02239127643406391,0.9927062392234802
1617,26,RIGHT_KNEE,0.4292271137237549,0.6933138966560364,0.07798577845096588,0.9970016479492188
1617,27,LEFT_ANKLE,0.3676615059375763,0.8639557957649231,-0.02456076629459858,0.9941543340682983
1617,28,RIGHT_ANKLE,0.42918863892555237,0.8394441604614258,0.0795985609292984,0.9948320388793945
1617,29,LEFT_HEEL,0.37101781368255615,0.8935092687606812,-0.023732062429189682,0.9953383207321167
1617,30,RIGHT_HEEL,0.426351934671402,0.8653877973556519,0.08103176951408386,0.9926049709320068
1617,31,LEFT_FOOT_INDEX,0.3646423816680908,0.8827831745147705,-0.0343104712665081,0.9152955412864685
1617,32,RIGHT_FOOT_INDEX,0.42877450585365295,0.8494947552680969,0.07559588551521301,0.9004389047622681
1618,11,LEFT_SHOULDER,0.34613463282585144,0.32383349537849426,0.001955366460606456,0.9990540742874146
1618,12,RIGHT_SHOULDER,0.4247967302799225,0.3201036751270294,0.026892945170402527,0.9988868832588196
1618,13,LEFT_ELBOW,0.3417627811431885,0.43387600779533386,0.06885945796966553,0.8367377519607544
1618,14,RIGHT_ELBOW,0.42773810029029846,0.42791855335235596,0.041078075766563416,0.6119920015335083
1618,15,LEFT_WRIST,0.3688473701477051,0.46019673347473145,0.17852477729320526,0.19966280460357666
1618,16,RIGHT_WRIST,0.421919584274292,0.4707280397415161,0.0815221518278122,0.11756597459316254
1618,23,LEFT_HIP,0.37582388520240784,0.5432738661766052,-0.02006920985877514,0.9996023178100586
1618,24,RIGHT_HIP,0.41835516691207886,0.537928581237793,0.020017409697175026,0.9994418621063232
1618,25,LEFT_KNEE,0.36848995089530945,0.696003258228302,-0.022372111678123474,0.9933841228485107
1618,26,RIGHT_KNEE,0.43295279145240784,0.6924638152122498,0.07654207944869995,0.9969802498817444
1618,27,LEFT_ANKLE,0.3679872453212738,0.8636524677276611,-0.026922810822725296,0.9945296049118042
1618,28,RIGHT_ANKLE,0.43596798181533813,0.8387043476104736,0.09657163918018341,0.9947501420974731
1618,29,LEFT_HEEL,0.3714290261268616,0.8925091028213501,-0.026311645284295082,0.9956412315368652
1618,30,RIGHT_HEEL,0.4348556399345398,0.865181565284729,0.09951500594615936,0.9924307465553284
1618,31,LEFT_FOOT_INDEX,0.36493319272994995,0.8858951926231384,-0.041563160717487335,0.9158620238304138
1618,32,RIGHT_FOOT_INDEX,0.43113604187965393,0.849715530872345,0.09074835479259491,0.8981307744979858
1619,11,LEFT_SHOULDER,0.3466416299343109,0.3216615617275238,0.016906674951314926,0.999119758605957
1619,12,RIGHT_SHOULDER,0.4248806834220886,0.31751513481140137,0.03161691874265671,0.9989626407623291
1619,13,LEFT_ELBOW,0.3427760899066925,0.4318280816078186,0.062007226049900055,0.8369739055633545
1619,14,RIGHT_ELBOW,0.4320841431617737,0.4239896237850189,0.0285433828830719,0.6417294144630432
1619,15,LEFT_WRIST,0.36956164240837097,0.45943066477775574,0.1449849009513855,0.18449373543262482
1619,16,RIGHT_WRIST,0.4298619329929352,0.4670931100845337,0.03611578792333603,0.12869127094745636
1619,23,LEFT_HIP,0.3760562241077423,0.5430629253387451,-0.018191415816545486,0.9995917081832886
1619,24,RIGHT_HIP,0.4184250235557556,0.5359384417533875,0.0181916244328022,0.9994074702262878
1619,25,LEFT_KNEE,0.3696903884410858,0.6951172947883606,-0.025749990716576576,0.9939506649971008
1619,26,RIGHT_KNEE,0.4379226267337799,0.690859317779541,0.07640354335308075,0.9966474175453186
1619,27,LEFT_ANKLE,0.36863231658935547,0.8642404079437256,-0.027564644813537598,0.9947150945663452
1619,28,RIGHT_ANKLE,0.4428177773952484,0.8383692502975464,0.09104663878679276,0.9942732453346252
1619,29,LEFT_HEEL,0.3728998899459839,0.8931852579116821,-0.02792774699628353,0.9957998394966125
1619,30,RIGHT_HEEL,0.4417215883731842,0.8635936379432678,0.09346069395542145,0.9918335676193237
1619,31,LEFT_FOOT_INDEX,0.36517781019210815,0.8892374038696289,-0.05286377668380737,0.9130821824073792
1619,32,RIGHT_FOOT_INDEX,0.4422687888145447,0.8482658267021179,0.08042876422405243,0.8914118409156799
1620,11,LEFT_SHOULDER,0.3468037545681,0.320296049118042,0.017522767186164856,0.9991580247879028
1620,12,RIGHT_SHOULDER,0.42555299401283264,0.3157835304737091,0.024819565936923027,0.999021053314209
1620,13,LEFT_ELBOW,0.3445456027984619,0.43093201518058777,0.06433804333209991,0.8261289000511169
1620,14,RIGHT_ELBOW,0.43708324432373047,0.42296236753463745,0.01996432989835739,0.6684911251068115
1620,15,LEFT_WRIST,0.3719167709350586,0.45918622612953186,0.1563129425048828,0.1684788018465042
1620,16,RIGHT_WRIST,0.4346492290496826,0.46400871872901917,0.0406087264418602,0.13187530636787415
1620,23,LEFT_HIP,0.37611013650894165,0.5425426959991455,-0.01242499053478241,0.9995737075805664
1620,24,RIGHT_HIP,0.4192875027656555,0.5339826941490173,0.012438829988241196,0.9993746876716614
1620,25,LEFT_KNEE,0.370279461145401,0.6952207088470459,-0.02545693889260292,0.9944501519203186
1620,26,RIGHT_KNEE,0.4424234926700592,0.6892365217208862,0.07432505488395691,0.996362566947937
1620,27,LEFT_ANKLE,0.36880776286125183,0.8650795817375183,-0.031084273010492325,0.9948108792304993
1620,28,RIGHT_ANKLE,0.44912785291671753,0.8375355005264282,0.08603064715862274,0.9938477873802185
1620,29,LEFT_HEEL,0.37296658754348755,0.8943384885787964,-0.03155557066202164,0.9958676695823669
1620,30,RIGHT_HEEL,0.448253333568573,0.8628552556037903,0.08813364803791046,0.9912719130516052
1620,31,LEFT_FOOT_INDEX,0.36540132761001587,0.8885343074798584,-0.05295387655496597,0.908753514289856
1620,32,RIGHT_FOOT_INDEX,0.44677430391311646,0.8490983843803406,0.07600685954093933,0.884972870349884
1621,11,LEFT_SHOULDER,0.34807008504867554,0.31929969787597656,0.02228046953678131,0.9991907477378845
1621,12,RIGHT_SHOULDER,0.4271084666252136,0.315430223941803,0.023942980915308,0.999083936214447
1621,13,LEFT_ELBOW,0.3456103205680847,0.4305213391780853,0.0958433598279953,0.8181624412536621
1621,14,RIGHT_ELBOW,0.43927961587905884,0.42397406697273254,0.04295733571052551,0.693825364112854
1621,15,LEFT_WRIST,0.3721178472042084,0.4589506685733795,0.22534802556037903,0.15430870652198792
1621,16,RIGHT_WRIST,0.4360871911048889,0.4633922278881073,0.0939989984035492,0.13267262279987335
1621,23,LEFT_HIP,0.3769983947277069,0.5423559546470642,-0.0071583702228963375,0.9995696544647217
1621,24,RIGHT_HIP,0.42085880041122437,0.5339795351028442,0.0071321590803563595,0.9993727803230286
1621,25,LEFT_KNEE,0.3710052967071533,0.695115864276886,-0.024721842259168625,0.9949110150337219
1621,26,RIGHT_KNEE,0.44663864374160767,0.6882784366607666,0.07312741130590439,0.9963778853416443
1621,27,LEFT_ANKLE,0.36899814009666443,0.8653409481048584,-0.03159236162900925,0.9949551224708557
1621,28,RIGHT_ANKLE,0.45896974205970764,0.8358275294303894,0.08542226254940033,0.9937546253204346
1621,29,LEFT_HEEL,0.3730202615261078,0.8954538702964783,-0.03170187026262283,0.9959318041801453
1621,30,RIGHT_HEEL,0.4576382040977478,0.8626020550727844,0.08782854676246643,0.9911537170410156
1621,31,LEFT_FOOT_INDEX,0.3613417148590088,0.8876158595085144,-0.05206573009490967,0.9048234820365906
1621,32,RIGHT_FOOT_INDEX,0.45792216062545776,0.8505790829658508,0.08080507814884186,0.8806977868080139
1622,11,LEFT_SHOULDER,0.34989097714424133,0.3194025456905365,0.043304383754730225,0.9992339015007019
1622,12,RIGHT_SHOULDER,0.4289757311344147,0.31510430574417114,0.00784297939389944,0.999151885509491
1622,13,LEFT_ELBOW,0.3471885919570923,0.43039670586586,0.11244530975818634,0.8116496801376343
1622,14,RIGHT_ELBOW,0.4410654902458191,0.42421963810920715,0.031055310741066933,0.7197375297546387
1622,15,LEFT_WRIST,0.3742007613182068,0.45854800939559937,0.2268129289150238,0.14210255444049835
1622,16,RIGHT_WRIST,0.4379952847957611,0.4641052186489105,0.10300008952617645,0.1378633677959442
1622,23,LEFT_HIP,0.37923678755760193,0.5420858263969421,0.012937493622303009,0.9995759129524231
1622,24,RIGHT_HIP,0.42311930656433105,0.5332382321357727,-0.013062672689557076,0.9993880987167358
1622,25,LEFT_KNEE,0.37168997526168823,0.6948923468589783,-0.0037250351160764694,0.9952254295349121
1622,26,RIGHT_KNEE,0.4539763331413269,0.6882349252700806,0.037445757538080215,0.9964065551757812
1622,27,LEFT_ANKLE,0.3690774440765381,0.8641166687011719,-0.027840029448270798,0.9950283765792847
1622,28,RIGHT_ANKLE,0.4667085111141205,0.8350198268890381,0.02177288755774498,0.9939205646514893
1622,29,LEFT_HEEL,0.3724503815174103,0.8937748670578003,-0.029249846935272217,0.9959933161735535
1622,30,RIGHT_HEEL,0.4643232822418213,0.861007034778595,0.02148592658340931,0.9914067983627319
1622,31,LEFT_FOOT_INDEX,0.365531325340271,0.889191746711731,-0.05244394391775131,0.9033926725387573
1622,32,RIGHT_FOOT_INDEX,0.47063779830932617,0.8659361004829407,0.008014596067368984,0.8843033313751221
1623,11,LEFT_SHOULDER,0.35461175441741943,0.31972771883010864,0.08541576564311981,0.9992820620536804
1623,12,RIGHT_SHOULDER,0.4341057240962982,0.3163996934890747,0.031948722898960114,0.9992192983627319
1623,13,LEFT_ELBOW,0.3506115674972534,0.43042561411857605,0.16885308921337128,0.7959439754486084
1623,14,RIGHT_ELBOW,0.4408360421657562,0.4310160279273987,0.0817740336060524,0.7409713268280029
1623,15,LEFT_WRIST,0.37726011872291565,0.45802295207977295,0.30048298835754395,0.13061633706092834
1623,16,RIGHT_WRIST,0.43985533714294434,0.46503129601478577,0.19460172951221466,0.1333666741847992
1623,23,LEFT_HIP,0.3815735876560211,0.54200679063797,0.01634078286588192,0.9996054768562317
1623,24,RIGHT_HIP,0.4256095886230469,0.5332375764846802,-0.01649077609181404,0.9994315505027771
1623,25,LEFT_KNEE,0.37252265214920044,0.6946272253990173,0.013444282114505768,0.9955214262008667
1623,26,RIGHT_KNEE,0.45941123366355896,0.6882660388946533,0.03857512027025223,0.9965495467185974
1623,27,LEFT_ANKLE,0.369424432516098,0.8638030290603638,-0.055358510464429855,0.9951841235160828
1623,28,RIGHT_ANKLE,0.4734416902065277,0.8349042534828186,-0.02504197135567665,0.9942461252212524
1623,29,LEFT_HEEL,0.3723337948322296,0.8934122920036316,-0.06279068440198898,0.9961454272270203
1623,30,RIGHT_HEEL,0.4718480110168457,0.8606661558151245,-0.030572345480322838,0.9918677806854248
1623,31,LEFT_FOOT_INDEX,0.36936017870903015,0.8937022089958191,-0.09086187183856964,0.9048760533332825
1623,32,RIGHT_FOOT_INDEX,0.4786924719810486,0.8713982701301575,-0.04690346121788025,0.8906136155128479
1624,11,LEFT_SHOULDER,0.35910335183143616,0.3210698366165161,0.11217749118804932,0.9993216395378113
1624,12,RIGHT_SHOULDER,0.43811383843421936,0.3190598785877228,0.07526123523712158,0.9992648959159851
1624,13,LEFT_ELBOW,0.35396116971969604,0.43217337131500244,0.16134564578533173,0.7745254039764404
1624,14,RIGHT_ELBOW,0.44063347578048706,0.43160662055015564,0.08913925290107727,0.7441350221633911
1624,15,LEFT_WRIST,0.3817618191242218,0.462767630815506,0.2596919536590576,0.11988655477762222
1624,16,RIGHT_WRIST,0.4367426335811615,0.4663870930671692,0.16138991713523865,0.12417576462030411
1624,23,LEFT_HIP,0.38499918580055237,0.542191207408905,0.018425803631544113,0.9996269345283508
1624,24,RIGHT_HIP,0.42858654260635376,0.5347681045532227,-0.018497895449399948,0.999460756778717
1624,25,LEFT_KNEE,0.3732796311378479,0.6944162845611572,0.010705975815653801,0.9957876205444336
1624,26,RIGHT_KNEE,0.4632565379142761,0.6884254217147827,0.028377041220664978,0.9967142343521118
1624,27,LEFT_ANKLE,0.3698274493217468,0.8632965683937073,-0.05190519616007805,0.9952257871627808
1624,28,RIGHT_ANKLE,0.4795704782009125,0.8411439657211304,-0.0278185848146677,0.9945194125175476
1624,29,LEFT_HEEL,0.37234190106391907,0.8924322128295898,-0.05808929726481438,0.9962061047554016
1624,30,RIGHT_HEEL,0.4782082140445709,0.8676440119743347,-0.03307675942778587,0.9922481179237366
1624,31,LEFT_FOOT_INDEX,0.37201961874961853,0.8925629258155823,-0.08458372205495834,0.9026739597320557
1624,32,RIGHT_FOOT_INDEX,0.4838081896305084,0.8693186640739441,-0.052526481449604034,0.894452691078186
1625,11,LEFT_SHOULDER,0.3628910183906555,0.32446518540382385,0.08521780371665955,0.9993384480476379
1625,12,RIGHT_SHOULDER,0.44223552942276,0.3251018226146698,0.059707559645175934,0.9993011951446533
1625,13,LEFT_ELBOW,0.3582240045070648,0.4394852817058563,0.150713711977005,0.7558212280273438
1625,14,RIGHT_ELBOW,0.4464716911315918,0.4425608813762665,0.0876506119966507,0.7525743842124939
1625,15,LEFT_WRIST,0.3857414722442627,0.4645814597606659,0.2678021788597107,0.1093682125210762
1625,16,RIGHT_WRIST,0.43800029158592224,0.46534791588783264,0.1800025999546051,0.11535961180925369
1625,23,LEFT_HIP,0.3879196047782898,0.5468432307243347,0.018064307048916817,0.9996334314346313
1625,24,RIGHT_HIP,0.4323175847530365,0.5410664081573486,-0.018111007288098335,0.9994784593582153
1625,25,LEFT_KNEE,0.374057799577713,0.6949676871299744,0.006083086598664522,0.9959239959716797
1625,26,RIGHT_KNEE,0.4667811393737793,0.6892359256744385,0.025649920105934143,0.9968074560165405
1625,27,LEFT_ANKLE,0.3699520230293274,0.8627885580062866,-0.03115779533982277,0.9950592517852783
1625,28,RIGHT_ANKLE,0.4849315583705902,0.8458859920501709,-0.00467093987390399,0.9946157932281494
1625,29,LEFT_HEEL,0.37235018610954285,0.8924413323402405,-0.033660463988780975,0.9960286617279053
1625,30,RIGHT_HEEL,0.4821651875972748,0.8770402669906616,-0.006679468788206577,0.9923088550567627
1625,31,LEFT_FOOT_INDEX,0.37238824367523193,0.8921937942504883,-0.05075105279684067,0.8974888920783997
1625,32,RIGHT_FOOT_INDEX,0.4914799630641937,0.8680011034011841,-0.017811711877584457,0.8938723206520081
1626,11,LEFT_SHOULDER,0.3670922815799713,0.33029651641845703,0.07106570899486542,0.9993203282356262
1626,12,RIGHT_SHOULDER,0.4480924606323242,0.3330899775028229,0.05578712746500969,0.9993106722831726
1626,13,LEFT_ELBOW,0.3630276322364807,0.44761916995048523,0.1516101062297821,0.7394987344741821
1626,14,RIGHT_ELBOW,0.45585647225379944,0.45416492223739624,0.11119349300861359,0.7597208023071289
1626,15,LEFT_WRIST,0.38913509249687195,0.4640125632286072,0.30419498682022095,0.0996343269944191
1626,16,RIGHT_WRIST,0.4434128403663635,0.4635232388973236,0.24432925879955292,0.10720457881689072
1626,23,LEFT_HIP,0.39065611362457275,0.5551079511642456,0.013374261558055878,0.9996110200881958
1626,24,RIGHT_HIP,0.4358084201812744,0.5516902208328247,-0.013425002805888653,0.9994645714759827
1626,25,LEFT_KNEE,0.3746674060821533,0.697754979133606,0.0038986876606941223,0.995915412902832
1626,26,RIGHT_KNEE,0.47125330567359924,0.695577085018158,0.03430876508355141,0.9967532157897949
1626,27,LEFT_ANKLE,0.3701949119567871,0.8625969886779785,-0.01810036599636078,0.9944955706596375
1626,28,RIGHT_ANKLE,0.48685312271118164,0.8544600605964661,0.01055663451552391,0.9944140315055847
1626,29,LEFT_HEEL,0.3729993402957916,0.8940572738647461,-0.018122274428606033,0.9954405426979065
1626,30,RIGHT_HEEL,0.48462098836898804,0.8872768878936768,0.00892020296305418,0.9918767809867859
1626,31,LEFT_FOOT_INDEX,0.3722814619541168,0.8897597193717957,-0.02435542643070221,0.8880982398986816
1626,32,RIGHT_FOOT_INDEX,0.49364519119262695,0.8680531978607178,-0.000531435536686331,0.8883925676345825
1627,11,LEFT_SHOULDER,0.37204620242118835,0.33666983246803284,0.08895191550254822,0.9992401599884033
1627,12,RIGHT_SHOULDER,0.44989752769470215,0.34176793694496155,0.04915929585695267,0.9993184804916382
1627,13,LEFT_ELBOW,0.368989497423172,0.45253339409828186,0.21226389706134796,0.7061167359352112
1627,14,RIGHT_ELBOW,0.4560929238796234,0.4624571204185486,0.12230142205953598,0.7626661062240601
1627,15,LEFT_WRIST,0.39369261264801025,0.46387070417404175,0.39468660950660706,0.0910576730966568
1627,16,RIGHT_WRIST,0.4493957459926605,0.45000678300857544,0.28753167390823364,0.10100910812616348
1627,23,LEFT_HIP,0.3937075734138489,0.5625259876251221,0.022224079817533493,0.9995982646942139
1627,24,RIGHT_HIP,0.4389915466308594,0.5592440366744995,-0.02237812802195549,0.9994677305221558
1627,25,LEFT_KNEE,0.3753829598426819,0.6998717784881592,0.037127964198589325,0.9958096742630005
1627,26,RIGHT_KNEE,0.4743538498878479,0.7000568509101868,0.03779219835996628,0.9967699646949768
1627,27,LEFT_ANKLE,0.370527058839798,0.8623061180114746,-0.02013918198645115,0.994189977645874
1627,28,RIGHT_ANKLE,0.4875032901763916,0.8564130067825317,-0.02031642384827137,0.9945178031921387
1627,29,LEFT_HEEL,0.3731507360935211,0.8935538530349731,-0.023073110729455948,0.9952331781387329
1627,30,RIGHT_HEEL,0.4848739206790924,0.8891605138778687,-0.02504010498523712,0.9919189214706421
1627,31,LEFT_FOOT_INDEX,0.3729810118675232,0.8897082209587097,-0.02698051556944847,0.8850447535514832
1627,32,RIGHT_FOOT_INDEX,0.495566189289093,0.8721731305122375,-0.02540965937077999,0.8899907469749451
1628,11,LEFT_SHOULDER,0.37586599588394165,0.34187278151512146,0.05548335984349251,0.9990341663360596
1628,12,RIGHT_SHOULDER,0.4524499773979187,0.34525537490844727,0.004520502407103777,0.9992961883544922
1628,13,LEFT_ELBOW,0.3756881356239319,0.4530819058418274,0.17255446314811707,0.6724691987037659
1628,14,RIGHT_ELBOW,0.4573843479156494,0.46159660816192627,0.11133524030447006,0.7487744688987732
1628,15,LEFT_WRIST,0.39576637744903564,0.46100324392318726,0.3449813425540924,0.08304809033870697
1628,16,RIGHT_WRIST,0.4494047164916992,0.4442615211009979,0.2552594840526581,0.0940488651394844
1628,23,LEFT_HIP,0.3963891863822937,0.5668171048164368,0.02612942084670067,0.9995170831680298
1628,24,RIGHT_HIP,0.44143515825271606,0.5626548528671265,-0.02630511485040188,0.9994216561317444
1628,25,LEFT_KNEE,0.3780074715614319,0.7025777101516724,0.051384277641773224,0.9955880641937256
1628,26,RIGHT_KNEE,0.4777315557003021,0.7022583484649658,0.04552925005555153,0.9967508912086487
1628,27,LEFT_ANKLE,0.3708595335483551,0.8621751666069031,0.02293870784342289,0.9936970472335815
1628,28,RIGHT_ANKLE,0.488858163356781,0.8598499894142151,-0.012988684698939323,0.9945375919342041
1628,29,LEFT_HEEL,0.3727879524230957,0.8936593532562256,0.02272927016019821,0.9948435425758362
1628,30,RIGHT_HEEL,0.48555460572242737,0.8939807415008545,-0.013293294236063957,0.9918380975723267
1628,31,LEFT_FOOT_INDEX,0.3705882132053375,0.8826596736907959,0.02550453506410122,0.877417266368866
1628,32,RIGHT_FOOT_INDEX,0.498603880405426,0.8727858662605286,0.0077290222980082035,0.8880654573440552
1629,11,LEFT_SHOULDER,0.37708887457847595,0.34296444058418274,0.07546187937259674,0.9990059733390808
1629,12,RIGHT_SHOULDER,0.45258504152297974,0.34491145610809326,-0.015329459682106972,0.9993404150009155
1629,13,LEFT_ELBOW,0.3783368766307831,0.4517168700695038,0.17142623662948608,0.6434890627861023
1629,14,RIGHT_ELBOW,0.4593692421913147,0.4592401683330536,0.06529733538627625,0.7554018497467041
1629,15,LEFT_WRIST,0.39864370226860046,0.46338433027267456,0.3116779923439026,0.07627899199724197
1629,16,RIGHT_WRIST,0.4517664909362793,0.4452427327632904,0.2254737913608551,0.09308011829853058
1629,23,LEFT_HIP,0.39851269125938416,0.5665297508239746,0.044221557676792145,0.9994933605194092
1629,24,RIGHT_HIP,0.4412679076194763,0.5625770688056946,-0.044333115220069885,0.9994365572929382
1629,25,LEFT_KNEE,0.3814862072467804,0.7020214200019836,0.0678534135222435,0.9950898289680481
1629,26,RIGHT_KNEE,0.47927504777908325,0.7050523161888123,0.009508098475635052,0.9967870116233826
1629,27,LEFT_ANKLE,0.37081146240234375,0.8599098324775696,0.07724335044622421,0.9931716322898865
1629,28,RIGHT_ANKLE,0.48976677656173706,0.860965371131897,-0.00550809595733881,0.994696319103241
1629,29,LEFT_HEEL,0.3705711364746094,0.8890958428382874,0.08001108467578888,0.9943954944610596
1629,30,RIGHT_HEEL,0.4859768748283386,0.8965151309967041,-0.005146422423422337,0.9919174909591675
1629,31,LEFT_FOOT_INDEX,0.3705514967441559,0.8753732442855835,0.07796166092157364,0.8741837739944458
1629,32,RIGHT_FOOT_INDEX,0.50485759973526,0.8728814125061035,-0.008009892888367176,0.8918399214744568
1630,11,LEFT_SHOULDER,0.3786347806453705,0.34206026792526245,0.07273692637681961,0.9989195466041565
1630,12,RIGHT_SHOULDER,0.45478057861328125,0.3459274470806122,-0.019372854381799698,0.9993605017662048
1630,13,LEFT_ELBOW,0.3840735852718353,0.4507116675376892,0.16369955241680145,0.6003811955451965
1630,14,RIGHT_ELBOW,0.4616510272026062,0.46104273200035095,0.061462532728910446,0.7484772801399231
1630,15,LEFT_WRIST,0.4026828706264496,0.46315285563468933,0.3003448247909546,0.07017482817173004
1630,16,RIGHT_WRIST,0.4524174630641937,0.4378929138183594,0.2257416695356369,0.09252148121595383
1630,23,LEFT_HIP,0.39822131395339966,0.5679154992103577,0.042057015001773834,0.9994778633117676
1630,24,RIGHT_HIP,0.44054651260375977,0.5641105771064758,-0.042198579758405685,0.9994522929191589
1630,25,LEFT_KNEE,0.385145366191864,0.7016716599464417,0.08654492348432541,0.9944298267364502
1630,26,RIGHT_KNEE,0.47967153787612915,0.7060405611991882,0.01971946470439434,0.996644914150238
1630,27,LEFT_ANKLE,0.3696630597114563,0.8539590835571289,0.08801380544900894,0.9928176999092102
1630,28,RIGHT_ANKLE,0.4896147847175598,0.8625009059906006,0.027584385126829147,0.9948254227638245
1630,29,LEFT_HEEL,0.3659124970436096,0.8825617432594299,0.0903165340423584,0.9941785931587219
1630,30,RIGHT_HEEL,0.486320823431015,0.897669792175293,0.029005995020270348,0.9920380711555481
1630,31,LEFT_FOOT_INDEX,0.37052932381629944,0.8760195374488831,0.08648385107517242,0.8732184767723083
1630,32,RIGHT_FOOT_INDEX,0.5065877437591553,0.873024582862854,0.020634319633245468,0.8951466679573059
1631,11,LEFT_SHOULDER,0.3787722587585449,0.3408661186695099,0.06140590459108353,0.9988172054290771
1631,12,RIGHT_SHOULDER,0.4551409184932709,0.34658706188201904,-0.04755386710166931,0.9993633031845093
1631,13,LEFT_ELBOW,0.3864057660102844,0.4497087597846985,0.14612580835819244,0.5567088723182678
1631,14,RIGHT_ELBOW,0.461056649684906,0.4612281024456024,0.030704135075211525,0.7491293549537659
1631,15,LEFT_WRIST,0.40582507848739624,0.47390955686569214,0.24869275093078613,0.06480962038040161
1631,16,RIGHT_WRIST,0.4604477286338806,0.43082395195961,0.20597943663597107,0.09600911289453506
1631,23,LEFT_HIP,0.3974297046661377,0.5673348307609558,0.047651030123233795,0.9994280338287354
1631,24,RIGHT_HIP,0.43960458040237427,0.5642645359039307,-0.047740012407302856,0.9994405508041382
1631,25,LEFT_KNEE,0.38695982098579407,0.701535165309906,0.07961542904376984,0.9934473633766174
1631,26,RIGHT_KNEE,0.47799572348594666,0.7048515677452087,0.009457568638026714,0.9963355660438538
1631,27,LEFT_ANKLE,0.36536166071891785,0.8538169264793396,0.08520951122045517,0.9919721484184265
1631,28,RIGHT_ANKLE,0.4888192117214203,0.8604347109794617,0.01942657306790352,0.9946234822273254
1631,29,LEFT_HEEL,0.3589857518672943,0.8827999830245972,0.08679353445768356,0.9934657216072083
1631,30,RIGHT_HEEL,0.4860747754573822,0.8942979574203491,0.023225750774145126,0.9915236234664917
1631,31,LEFT_FOOT_INDEX,0.3733082115650177,0.8766164779663086,0.07666699588298798,0.8693054914474487
1631,32,RIGHT_FOOT_INDEX,0.5024644136428833,0.8752813339233398,0.007480102125555277,0.8960890173912048
1632,11,LEFT_SHOULDER,0.3790910840034485,0.34045591950416565,0.07020914554595947,0.9987767338752747
1632,12,RIGHT_SHOULDER,0.45365840196609497,0.3468908667564392,-0.04826410114765167,0.9993817806243896
1632,13,LEFT_ELBOW,0.38796326518058777,0.44735848903656006,0.14697442948818207,0.5132944583892822
1632,14,RIGHT_ELBOW,0.45949047803878784,0.4610397219657898,0.026128578931093216,0.7498619556427002
1632,15,LEFT_WRIST,0.40873509645462036,0.4830632209777832,0.23646096885204315,0.060194581747055054
1632,16,RIGHT_WRIST,0.46125560998916626,0.43325361609458923,0.20176458358764648,0.10207777470350266
1632,23,LEFT_HIP,0.3969445824623108,0.5669227242469788,0.0535852313041687,0.9993948340415955
1632,24,RIGHT_HIP,0.43805545568466187,0.5652457475662231,-0.05364331603050232,0.9994344115257263
